"","GSP1","COS1","GSP2","COS2","GSP3","COS3","GSP4","COS4","GSP5","COS5","combined"
"LCP1",0.00128337896582775,0.00128337896582775,0.000504297427908806,0.000504297427908806,0.00128251815572367,0.00128251815572367,0.00422199141991175,0.00422199141991175,0.0110725207890424,0.0110725207890424,0.0012923251130269
"TIA1",0.0512338534165413,0.0512338534165413,0.00468397453381997,0.00468397453381997,0.00138645059105913,0.00138645059105913,0.000973757595381208,0.000973757595381208,0.00124122515126224,0.00124122515126224,0.00179422588386857
"GGT7",0.334374738370461,0.334374738370461,0.179105214396306,0.179105214396306,0.0617072943077968,0.0617072943077968,0.0626295516753115,0.0626295516753115,0.127123641803427,0.127123641803427,0.104770566340991
"PARP10",0.795110558418437,0.795110558418437,0.884739706953074,0.884739706953074,0.886653487572224,0.886653487572224,0.737620219412352,0.737620219412352,0.60084371770084,0.60084371770084,0.820647048416573
"SPTY2D1",0.144340077675596,0.144340077675596,0.10398848700526,0.10398848700526,0.129996548431955,0.129996548431955,0.168385492125829,0.168385492125829,0.230387738644183,0.230387738644183,0.145616625880979
"TXN2",0.211377367543668,0.211377367543668,0.315080528359676,0.315080528359676,0.499314460162089,0.499314460162089,0.65093323153637,0.65093323153637,0.786384225076148,0.786384225076148,0.489576325175763
"AHI1",0.452868974509468,0.452868974509468,0.510983912119978,0.510983912119978,0.431059280966289,0.431059280966289,0.282601160367359,0.282601160367359,0.213212816382726,0.213212816382726,0.356984412751195
"PCBD1",0.0482287443804224,0.0482287443804224,0.0142930799996306,0.0142930799996306,0.00879080891603046,0.00879080891603046,0.00291982318289352,0.00291982318289352,0.000966056617588862,0.000966056617588862,0.00316079505065225
"TOMM22",0.150622305728293,0.150622305728293,0.074931672525604,0.074931672525604,0.0756516896563237,0.0756516896563237,0.0502018368535267,0.0502018368535267,0.0311286236029698,0.0311286236029698,0.0588584284936617
"LAMTOR1",0.331843824075432,0.331843824075432,0.35820304325299,0.35820304325299,0.225446625445884,0.225446625445884,0.162987468328181,0.162987468328181,0.146886543383858,0.146886543383858,0.220651355890372
"ENG",0.210669516102786,0.210669516102786,0.415050880750987,0.415050880750987,0.531378069726051,0.531378069726051,0.397243616750023,0.397243616750023,0.271966996888335,0.271966996888335,0.344207469866606
"DNAJB14",0.300567203187338,0.300567203187338,0.460629144848845,0.460629144848845,0.316551728063769,0.316551728063769,0.34662674671041,0.34662674671041,0.445075063468101,0.445075063468101,0.368309214427943
"TMEM50B",0.610958692940684,0.610958692940684,0.440925930032418,0.440925930032418,0.293682244487258,0.293682244487258,0.196633584652163,0.196633584652163,0.185816557111331,0.185816557111331,0.305473552603374
"SGTA",0.0809072201019556,0.0809072201019556,0.00729920915386262,0.00729920915386262,0.00546834138624475,0.00546834138624475,0.00710543326671287,0.00710543326671287,0.00607301441437547,0.00607301441437547,0.00784426461828303
"SPRED1",0.0290526526833035,0.0290526526833035,0.0855468877616988,0.0855468877616988,0.0661232394368004,0.0661232394368004,0.0224208118586068,0.0224208118586068,0.0124581299491017,0.0124581299491017,0.0269056261496863
"HSPA9",0.10486319679277,0.10486319679277,0.116528203873516,0.116528203873516,0.0916892754904032,0.0916892754904032,0.0928183272340344,0.0928183272340344,0.11893105360969,0.11893105360969,0.103765493790474
"GID8",0.836097467730405,0.836097467730405,0.943814734457842,0.943814734457842,0.972302397841087,0.972302397841087,0.963929733246063,0.963929733246063,0.96766010241894,0.96766010241894,0.957732551863084
"STARD3NL",0.0979054202755296,0.0979054202755296,0.029318766110238,0.029318766110238,0.00638072437030335,0.00638072437030335,0.00281220501346602,0.00281220501346602,0.00162099678372585,0.00162099678372585,0.00426201176917973
"PDPK1",0.33377603744277,0.33377603744277,0.124858448574501,0.124858448574501,0.0715550000272165,0.0715550000272165,0.098784159483535,0.098784159483535,0.162381523883752,0.162381523883752,0.123158597121474
"IGSF3",0.0345283188843167,0.0345283188843167,0.0406484085755302,0.0406484085755302,0.0638997177669932,0.0638997177669932,0.0645437861019538,0.0645437861019538,0.0580514267010114,0.0580514267010114,0.0490783855170216
"TMEM131",0.428182671676404,0.428182671676404,0.263585798374799,0.263585798374799,0.0729860862160899,0.0729860862160899,0.0282698832496515,0.0282698832496515,0.02900948509838,0.02900948509838,0.0570371744687117
"CTNNBL1",0.296379508556917,0.296379508556917,0.137428744971494,0.137428744971494,0.133579779862,0.133579779862,0.211933156739332,0.211933156739332,0.392078152755844,0.392078152755844,0.20222543643019
"TRABD",0.550958152813267,0.550958152813267,0.589543675140861,0.589543675140861,0.48852192221613,0.48852192221613,0.406205831828526,0.406205831828526,0.424817277575423,0.424817277575423,0.491737589543805
"GGA3",0.783565659440508,0.783565659440508,0.897077835103836,0.897077835103836,0.619880482218951,0.619880482218951,0.306087210885647,0.306087210885647,0.259995833553744,0.259995833553744,0.671064821265733
"DDX49",0.627879231233055,0.627879231233055,0.720764373263553,0.720764373263553,0.809736023885142,0.809736023885142,0.907094095360052,0.907094095360052,0.941643995964859,0.941643995964859,0.868910726885869
"ATP8B2",0.082191533758446,0.082191533758446,0.163643820627701,0.163643820627701,0.292911541258353,0.292911541258353,0.419443868751911,0.419443868751911,0.523053967020182,0.523053967020182,0.208615090272711
"FNBP1L",2.73675656026207e-06,2.73675656026207e-06,1.40966775930007e-06,1.40966775930007e-06,3.03341001262059e-06,3.03341001262059e-06,3.9945927838847e-06,3.9945927838847e-06,4.43874058364546e-06,4.43874058364546e-06,2.65947179212134e-06
"SF3B5",0.172638320548136,0.172638320548136,0.215599955648648,0.215599955648648,0.428093553117357,0.428093553117357,0.446448110979416,0.446448110979416,0.508271633491312,0.508271633491312,0.315354024159271
"AFF1",0.0442646711675532,0.0442646711675532,0.0129096109349154,0.0129096109349154,0.00603339228310262,0.00603339228310262,0.00676063518661318,0.00676063518661318,0.0104481828930206,0.0104481828930206,0.00981701976398286
"CSGALNACT2",0.361298128091549,0.361298128091549,0.159913589026371,0.159913589026371,0.0491162280530495,0.0491162280530495,0.0362477612527397,0.0362477612527397,0.0431288408029106,0.0431288408029106,0.0633420748475633
"MVP",0.541484081508966,0.541484081508966,0.284529043441348,0.284529043441348,0.146591438819354,0.146591438819354,0.212460718515749,0.212460718515749,0.447582221832695,0.447582221832695,0.2804982779453
"TRAPPC4",0.654886832898112,0.654886832898112,0.37505372823276,0.37505372823276,0.163859800918357,0.163859800918357,0.0974234211959958,0.0974234211959958,0.0829105507997181,0.0829105507997181,0.168123058901445
"NDUFV2",0.100335693810478,0.100335693810478,0.0132032162740348,0.0132032162740348,0.00602780307438033,0.00602780307438033,0.00906207690765315,0.00906207690765315,0.0251889691524818,0.0251889691524818,0.0124579500783398
"VPS26B",0.768060693346447,0.768060693346447,0.795741280266046,0.795741280266046,0.478987281217688,0.478987281217688,0.187496154457268,0.187496154457268,0.141191631357115,0.141191631357115,0.424507515132961
"B3GNT2",0.0387541751966173,0.0387541751966173,0.0171207398989792,0.0171207398989792,0.00808283365672502,0.00808283365672502,0.00261509488314238,0.00261509488314238,0.00104692199497569,0.00104692199497569,0.0032355375307388
"ID3",0.0432045506246548,0.0432045506246548,0.0160013013692359,0.0160013013692359,0.00756999324522745,0.00756999324522745,0.00559126245736807,0.00559126245736807,0.00579404082975621,0.00579404082975621,0.00878626597930188
"UNC5B",0.0131232490830364,0.0131232490830364,0.00791686139577608,0.00791686139577608,0.00467739601346029,0.00467739601346029,0.0030225249720911,0.0030225249720911,0.00341956341834426,0.00341956341834426,0.00480970402677661
"UBA6",0.198823159020357,0.198823159020357,0.0954699171645143,0.0954699171645143,0.136449018071166,0.136449018071166,0.0988873380679762,0.0988873380679762,0.0561029890684434,0.0561029890684434,0.0990966689139268
"MGAT2",0.0535353061299108,0.0535353061299108,0.00987787107992666,0.00987787107992666,0.00822541691739409,0.00822541691739409,0.0170238652929666,0.0170238652929666,0.0288459481975127,0.0288459481975127,0.0149362183221879
"CD93",0.0530138361097114,0.0530138361097114,0.128409735676916,0.128409735676916,0.257073966975694,0.257073966975694,0.359298951604922,0.359298951604922,0.409793381534576,0.409793381534576,0.147423737479383
"P3H4",0.261710226791952,0.261710226791952,0.148544929829755,0.148544929829755,0.0832849293863266,0.0832849293863266,0.0633603943650765,0.0633603943650765,0.0741581266203439,0.0741581266203439,0.0974415343164817
"DIP2A",0.49843181194328,0.49843181194328,0.437359999683608,0.437359999683608,0.450838441847783,0.450838441847783,0.373010808063055,0.373010808063055,0.337340244649617,0.337340244649617,0.416519602879392
"BRMS1",0.408851730034816,0.408851730034816,0.496770036270504,0.496770036270504,0.530082040732818,0.530082040732818,0.45123233631418,0.45123233631418,0.473921303543025,0.473921303543025,0.471660658566158
"FAM174B",0.467539710286978,0.467539710286978,0.344391092076351,0.344391092076351,0.234623394842484,0.234623394842484,0.178456658666493,0.178456658666493,0.150294852466832,0.150294852466832,0.241129276429316
"SH3GL1",0.454105918056706,0.454105918056706,0.442145436008849,0.442145436008849,0.271201810957716,0.271201810957716,0.182671508231918,0.182671508231918,0.209518242220653,0.209518242220653,0.283521516634997
"CLIC6",0.0932007263306539,0.0932007263306539,0.0221196264524441,0.0221196264524441,0.00179672021909938,0.00179672021909938,0.000420044033674349,0.000420044033674349,0.00025564451607929,0.00025564451607929,0.000724163814536105
"TRUB2",0.548607011783377,0.548607011783377,0.560848394889291,0.560848394889291,0.635212469918549,0.635212469918549,0.543131619647936,0.543131619647936,0.361230353071514,0.361230353071514,0.52984812707695
"RMDN3",0.253167853919754,0.253167853919754,0.361706454592176,0.361706454592176,0.303528982492259,0.303528982492259,0.263012580478259,0.263012580478259,0.323357848080007,0.323357848080007,0.297403916168146
"TOR1AIP1",0.0565746663341579,0.0565746663341579,0.0118030380140433,0.0118030380140433,0.00256978623727544,0.00256978623727544,0.00164603957411524,0.00164603957411524,0.00308524483257799,0.00308524483257799,0.00351373368269081
"CGGBP1",0.0239310364080088,0.0239310364080088,0.00403688445877814,0.00403688445877814,0.00218308618262897,0.00218308618262897,0.00335241909342621,0.00335241909342621,0.0055207938312849,0.0055207938312849,0.00407519983583982
"EPC1",0.366549978856238,0.366549978856238,0.302051928568475,0.302051928568475,0.113047404947041,0.113047404947041,0.0355812970870384,0.0355812970870384,0.0232593773375261,0.0232593773375261,0.0595179548369886
"UBLCP1",0.525709196688317,0.525709196688317,0.495068222768481,0.495068222768481,0.175955763527762,0.175955763527762,0.0504274286135742,0.0504274286135742,0.031726581878828,0.031726581878828,0.0870993493581411
"TPM3",0.000789931750988293,0.000789931750988293,1.83896275329776e-05,1.83896275329776e-05,2.63589300453226e-06,2.63589300453226e-06,1.10735809932816e-06,1.10735809932816e-06,7.4902995494952e-07,7.4902995494952e-07,1.87046448840711e-06
"UBE2Q2",0.480716858819819,0.480716858819819,0.341374567064662,0.341374567064662,0.14305642036072,0.14305642036072,0.0662067186181965,0.0662067186181965,0.0461005397277185,0.0461005397277185,0.107257902748195
"BCAS2",0.401453924356411,0.401453924356411,0.193603552570369,0.193603552570369,0.183787076085031,0.183787076085031,0.271065772500509,0.271065772500509,0.343996165240786,0.343996165240786,0.259829391904957
"DHX36",0.23648581295861,0.23648581295861,0.0863190860954164,0.0863190860954164,0.0593845984831833,0.0593845984831833,0.0430443207209812,0.0430443207209812,0.0441380315654534,0.0441380315654534,0.064085012053188
"ACSS1",0.73820383486208,0.73820383486208,0.763585344887587,0.763585344887587,0.67371147211285,0.67371147211285,0.450291317545016,0.450291317545016,0.32619458187722,0.32619458187722,0.613354979443892
"ASB13",0.142053973264698,0.142053973264698,0.315406173254669,0.315406173254669,0.554039681806953,0.554039681806953,0.646493303873333,0.646493303873333,0.72928629616769,0.72928629616769,0.425008085888049
"AMD1",0.057108662378228,0.057108662378228,0.0490006604191924,0.0490006604191924,0.114633690762794,0.114633690762794,0.0747982196563324,0.0747982196563324,0.035015188685937,0.035015188685937,0.056554725252371
"NDUFB5",0.013663174293455,0.013663174293455,0.00452044023005982,0.00452044023005982,0.0027164060856264,0.0027164060856264,0.00284935366716144,0.00284935366716144,0.00494399961254199,0.00494399961254199,0.00411273595310802
"PAGR1",0.464063221492029,0.464063221492029,0.467502678186775,0.467502678186775,0.561004774217043,0.561004774217043,0.43991282349277,0.43991282349277,0.243942670084868,0.243942670084868,0.421922420594028
"LSM1",0.0248714600732566,0.0248714600732566,0.0113380939621541,0.0113380939621541,0.00837179237599062,0.00837179237599062,0.00470504993827914,0.00470504993827914,0.00329665487542308,0.00329665487542308,0.0065473841131698
"TSEN34",0.721972914604773,0.721972914604773,0.722888307233968,0.722888307233968,0.807292411069528,0.807292411069528,0.820670918002665,0.820670918002665,0.771215773052322,0.771215773052322,0.774925234613515
"SPTBN1",0.470972428622119,0.470972428622119,0.262015282650633,0.262015282650633,0.171030876536883,0.171030876536883,0.185004466991557,0.185004466991557,0.206617196167728,0.206617196167728,0.233782562585103
"VPS35",0.744551201297052,0.744551201297052,0.660656226993402,0.660656226993402,0.389799504910566,0.389799504910566,0.237186938008075,0.237186938008075,0.183808165883287,0.183808165883287,0.40952478169459
"TOMM70A",0.00052491569794344,0.00052491569794344,0.000120375426722941,0.000120375426722941,0.000274644914569966,0.000274644914569966,0.00127473762079189,0.00127473762079189,0.00449136057708266,0.00449136057708266,0.000336460518803428
"NAA20",0.0394879622464357,0.0394879622464357,0.0130660894824105,0.0130660894824105,0.0153165227477265,0.0153165227477265,0.0316993732991069,0.0316993732991069,0.0556497720409074,0.0556497720409074,0.0230913012665577
"CREBL2",0.204167025643966,0.204167025643966,0.0997185185787186,0.0997185185787186,0.0216946496700604,0.0216946496700604,0.00907778884168642,0.00907778884168642,0.00882224017506839,0.00882224017506839,0.0176262391332478
"NEDD4L",0.311470355055696,0.311470355055696,0.327290242846087,0.327290242846087,0.485155878206919,0.485155878206919,0.496112715145143,0.496112715145143,0.472479418629427,0.472479418629427,0.411838469085554
"ZNF326",0.110900619655466,0.110900619655466,0.0734783368736225,0.0734783368736225,0.0513642381807665,0.0513642381807665,0.0351308165053866,0.0351308165053866,0.0427480416064407,0.0427480416064407,0.0533074110781219
"PFKFB3",0.00105613000189819,0.00105613000189819,9.17188071622999e-05,9.17188071622999e-05,3.52370969752824e-05,3.52370969752824e-05,3.5324097585665e-05,3.5324097585665e-05,0.000108342889479252,0.000108342889479252,6.42936621533252e-05
"CBX5",0.359544923512006,0.359544923512006,0.46176800648249,0.46176800648249,0.288801530063638,0.288801530063638,0.244233597978706,0.244233597978706,0.30869155521694,0.30869155521694,0.323465455097361
"ELK1",0.821073701351746,0.821073701351746,0.777336545805046,0.777336545805046,0.735470427472217,0.735470427472217,0.743532633250069,0.743532633250069,0.831352504709775,0.831352504709775,0.787834351504994
"FBLIM1",0.00770276722948149,0.00770276722948149,0.000172216732716501,0.000172216732716501,2.07124262052716e-05,2.07124262052716e-05,3.13927236024192e-05,3.13927236024192e-05,0.000135115275342823,0.000135115275342823,5.34918209873503e-05
